phase,source_url,destination_url,anchor_text,link_context,http_status,final_url,chain_length,verification,rel,recommended_action
after,https://prompts.robertdevore.com/,https://prompts.robertdevore.com/blog/simpsons-character-json-prompts-for-ai-generation/,Simpsons Character JSON Prompts for AI Generation,HTML anchor,200,https://prompts.robertdevore.com/blog/simpsons-character-json-prompts-for-ai-generation/,0,local generated artifact,,
after,https://prompts.robertdevore.com/,https://prompts.robertdevore.com/blog/simpsons-character-json-prompts-for-ai-generation/,Read Article,HTML anchor,200,https://prompts.robertdevore.com/blog/simpsons-character-json-prompts-for-ai-generation/,0,local generated artifact,,
after,https://prompts.robertdevore.com/,https://prompts.robertdevore.com/page/2/,2,HTML anchor,200,https://prompts.robertdevore.com/page/2/,0,local generated artifact,,
after,https://prompts.robertdevore.com/,https://prompts.robertdevore.com/page/2/,Next,HTML anchor,200,https://prompts.robertdevore.com/page/2/,0,local generated artifact,next,
after,https://prompts.robertdevore.com/,https://prompts.robertdevore.com/about/,About,HTML anchor,200,https://prompts.robertdevore.com/about/,0,local generated artifact,,
after,https://prompts.robertdevore.com/,https://prompts.robertdevore.com/contact/,Contact,HTML anchor,200,https://prompts.robertdevore.com/contact/,0,local generated artifact,,
after,https://prompts.robertdevore.com/,https://prompts.robertdevore.com/feed/index.xml,RSS,HTML anchor,200,https://prompts.robertdevore.com/feed/index.xml,0,local generated artifact,,
after,https://prompts.robertdevore.com/,https://prompts.robertdevore.com/sitemap.xml,Sitemap,HTML anchor,200,https://prompts.robertdevore.com/sitemap.xml,0,local generated artifact,,
after,https://prompts.robertdevore.com/,https://prompts.robertdevore.com/llms.txt,llms.txt,HTML anchor,200,https://prompts.robertdevore.com/llms.txt,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/#main-content,Skip to main content,HTML anchor,200,https://prompts.robertdevore.com/blog/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/index.html,Prompts,HTML anchor,200,https://prompts.robertdevore.com/index.html,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/about/,About,HTML anchor,200,https://prompts.robertdevore.com/about/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/images/,Images,HTML anchor,200,https://prompts.robertdevore.com/images/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/writing/,Writing,HTML anchor,200,https://prompts.robertdevore.com/writing/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/business/,Business,HTML anchor,200,https://prompts.robertdevore.com/business/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/marketing/,Marketing,HTML anchor,200,https://prompts.robertdevore.com/marketing/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/coding/,Coding,HTML anchor,200,https://prompts.robertdevore.com/coding/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/contact/,Contact,HTML anchor,200,https://prompts.robertdevore.com/contact/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/glowing-neon-icon-json-prompt/,,HTML anchor,200,https://prompts.robertdevore.com/blog/glowing-neon-icon-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/glowing-neon-icon-json-prompt/,Glowing Neon Icons: Design Bold Icons with This JSON Prompt,HTML anchor,200,https://prompts.robertdevore.com/blog/glowing-neon-icon-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/glowing-neon-icon-json-prompt/,Read Article,HTML anchor,200,https://prompts.robertdevore.com/blog/glowing-neon-icon-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/isometric-3d-icon-json-prompt-for-ai-generated-designs/,,HTML anchor,200,https://prompts.robertdevore.com/blog/isometric-3d-icon-json-prompt-for-ai-generated-designs/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/isometric-3d-icon-json-prompt-for-ai-generated-designs/,Isometric 3D Icon JSON Prompt for AI-Generated Designs,HTML anchor,200,https://prompts.robertdevore.com/blog/isometric-3d-icon-json-prompt-for-ai-generated-designs/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/isometric-3d-icon-json-prompt-for-ai-generated-designs/,Read Article,HTML anchor,200,https://prompts.robertdevore.com/blog/isometric-3d-icon-json-prompt-for-ai-generated-designs/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/top-secret-military-patches-json-prompt/,,HTML anchor,200,https://prompts.robertdevore.com/blog/top-secret-military-patches-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/top-secret-military-patches-json-prompt/,Top Secret Military Patch JSON Prompts for AI-Generated Designs,HTML anchor,200,https://prompts.robertdevore.com/blog/top-secret-military-patches-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/top-secret-military-patches-json-prompt/,Read Article,HTML anchor,200,https://prompts.robertdevore.com/blog/top-secret-military-patches-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/metallic-sci-fi-hud/,,HTML anchor,200,https://prompts.robertdevore.com/blog/metallic-sci-fi-hud/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/metallic-sci-fi-hud/,Metallic Sci-Fi HUD: Create Powerful Futuristic Icons with This JSON Prompt,HTML anchor,200,https://prompts.robertdevore.com/blog/metallic-sci-fi-hud/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/metallic-sci-fi-hud/,Read Article,HTML anchor,200,https://prompts.robertdevore.com/blog/metallic-sci-fi-hud/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/youtube-thumbnail-generation-with-ai-json-prompts/,,HTML anchor,200,https://prompts.robertdevore.com/blog/youtube-thumbnail-generation-with-ai-json-prompts/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/youtube-thumbnail-generation-with-ai-json-prompts/,YouTube Thumbnail Generation with AI JSON Prompts,HTML anchor,200,https://prompts.robertdevore.com/blog/youtube-thumbnail-generation-with-ai-json-prompts/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/youtube-thumbnail-generation-with-ai-json-prompts/,Read Article,HTML anchor,200,https://prompts.robertdevore.com/blog/youtube-thumbnail-generation-with-ai-json-prompts/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/simpsons-character-json-prompts-for-ai-generation/,,HTML anchor,200,https://prompts.robertdevore.com/blog/simpsons-character-json-prompts-for-ai-generation/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/simpsons-character-json-prompts-for-ai-generation/,Simpsons Character JSON Prompts for AI Generation,HTML anchor,200,https://prompts.robertdevore.com/blog/simpsons-character-json-prompts-for-ai-generation/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/simpsons-character-json-prompts-for-ai-generation/,Read Article,HTML anchor,200,https://prompts.robertdevore.com/blog/simpsons-character-json-prompts-for-ai-generation/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/page/2/,2,HTML anchor,200,https://prompts.robertdevore.com/blog/page/2/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/blog/page/2/,Next,HTML anchor,200,https://prompts.robertdevore.com/blog/page/2/,0,local generated artifact,next,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/about/,About,HTML anchor,200,https://prompts.robertdevore.com/about/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/contact/,Contact,HTML anchor,200,https://prompts.robertdevore.com/contact/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/feed/index.xml,RSS,HTML anchor,200,https://prompts.robertdevore.com/feed/index.xml,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/sitemap.xml,Sitemap,HTML anchor,200,https://prompts.robertdevore.com/sitemap.xml,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/,https://prompts.robertdevore.com/llms.txt,llms.txt,HTML anchor,200,https://prompts.robertdevore.com/llms.txt,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/page/2/#main-content,Skip to main content,HTML anchor,200,https://prompts.robertdevore.com/page/2/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/index.html,Prompts,HTML anchor,200,https://prompts.robertdevore.com/index.html,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/about/,About,HTML anchor,200,https://prompts.robertdevore.com/about/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/images/,Images,HTML anchor,200,https://prompts.robertdevore.com/images/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/writing/,Writing,HTML anchor,200,https://prompts.robertdevore.com/writing/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/business/,Business,HTML anchor,200,https://prompts.robertdevore.com/business/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/marketing/,Marketing,HTML anchor,200,https://prompts.robertdevore.com/marketing/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/coding/,Coding,HTML anchor,200,https://prompts.robertdevore.com/coding/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/contact/,Contact,HTML anchor,200,https://prompts.robertdevore.com/contact/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/page/2/#latest-prompts,Explore prompts,HTML anchor,200,https://prompts.robertdevore.com/page/2/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/contact/,Get in touch,HTML anchor,200,https://prompts.robertdevore.com/contact/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,,HTML anchor,200,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,WWF Action Figure Blister Pack JSON Prompt,HTML anchor,200,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,Read Article,HTML anchor,200,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/blog/prompts-coming-soon/,,HTML anchor,200,https://prompts.robertdevore.com/blog/prompts-coming-soon/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/blog/prompts-coming-soon/,Prompts: Coming Soon,HTML anchor,200,https://prompts.robertdevore.com/blog/prompts-coming-soon/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/blog/prompts-coming-soon/,Read Article,HTML anchor,200,https://prompts.robertdevore.com/blog/prompts-coming-soon/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/,Previous,HTML anchor,200,https://prompts.robertdevore.com/,0,local generated artifact,prev,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/,1,HTML anchor,200,https://prompts.robertdevore.com/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/about/,About,HTML anchor,200,https://prompts.robertdevore.com/about/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/contact/,Contact,HTML anchor,200,https://prompts.robertdevore.com/contact/,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/feed/index.xml,RSS,HTML anchor,200,https://prompts.robertdevore.com/feed/index.xml,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/sitemap.xml,Sitemap,HTML anchor,200,https://prompts.robertdevore.com/sitemap.xml,0,local generated artifact,,
after,https://prompts.robertdevore.com/page/2/,https://prompts.robertdevore.com/llms.txt,llms.txt,HTML anchor,200,https://prompts.robertdevore.com/llms.txt,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/blog/page/2/#main-content,Skip to main content,HTML anchor,200,https://prompts.robertdevore.com/blog/page/2/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/index.html,Prompts,HTML anchor,200,https://prompts.robertdevore.com/index.html,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/about/,About,HTML anchor,200,https://prompts.robertdevore.com/about/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/images/,Images,HTML anchor,200,https://prompts.robertdevore.com/images/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/writing/,Writing,HTML anchor,200,https://prompts.robertdevore.com/writing/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/business/,Business,HTML anchor,200,https://prompts.robertdevore.com/business/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/marketing/,Marketing,HTML anchor,200,https://prompts.robertdevore.com/marketing/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/coding/,Coding,HTML anchor,200,https://prompts.robertdevore.com/coding/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/contact/,Contact,HTML anchor,200,https://prompts.robertdevore.com/contact/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,,HTML anchor,200,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,WWF Action Figure Blister Pack JSON Prompt,HTML anchor,200,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,Read Article,HTML anchor,200,https://prompts.robertdevore.com/blog/wwf-action-figure-blister-pack-json-prompt/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/blog/prompts-coming-soon/,,HTML anchor,200,https://prompts.robertdevore.com/blog/prompts-coming-soon/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/blog/prompts-coming-soon/,Prompts: Coming Soon,HTML anchor,200,https://prompts.robertdevore.com/blog/prompts-coming-soon/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/blog/prompts-coming-soon/,Read Article,HTML anchor,200,https://prompts.robertdevore.com/blog/prompts-coming-soon/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/blog/,Previous,HTML anchor,200,https://prompts.robertdevore.com/blog/,0,local generated artifact,prev,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/blog/,1,HTML anchor,200,https://prompts.robertdevore.com/blog/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/about/,About,HTML anchor,200,https://prompts.robertdevore.com/about/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/contact/,Contact,HTML anchor,200,https://prompts.robertdevore.com/contact/,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/feed/index.xml,RSS,HTML anchor,200,https://prompts.robertdevore.com/feed/index.xml,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/sitemap.xml,Sitemap,HTML anchor,200,https://prompts.robertdevore.com/sitemap.xml,0,local generated artifact,,
after,https://prompts.robertdevore.com/blog/page/2/,https://prompts.robertdevore.com/llms.txt,llms.txt,HTML anchor,200,https://prompts.robertdevore.com/llms.txt,0,local generated artifact,,
